100
572216487,119670520,940086534,696538326,543002152,838969482,308525443,70388370,674176988,783859454,896608132,119960340,197063198,683356733,251026292,654642586,162954996,695629878,29976472,781755764,193513728,299469534,606685521,990013693,788868807,814550508,25153344,552023242,798068311,960465190,804207788,445922528,384805018,551465477,552721371,0,904091787,165521292,389661158,602248959,433809270,428711014,71584620,314192554,655521375,864419985,261199868,399225548,829595068,489304158,633677381,545898109,827976140,542655509,350334010,454573769,385910167,453246421,785208599,928684692,384644264,204213691,905750910,459260527,696454262,856040895,549386456,946019778,369166566,715427107,789065868,13721752,190702269,233618264,703252674,607479498,597505390,343680266,354923355,726667001,803138644,616536919,684561599,853375537,553772624,670825447,335977134,156489523,472853884,498523374,261327106,312183128,140321608,214387090,89922318,632591743,314644081,199889234,959815108,801073241
325665295,873879716,503743582,237875820,860542599,913768233,114420422,83671922,611810263,717161222,981454688,380037719,125002054,575917761,727430336,425252649,4195741,10185712,542585396,79676131,245815053,281191409,35098597,958410852,778849966,884767670,582803810,545318779,447101663,813485189,488285350,751645772,20081780,77307932,123969702,904091787,0,253355066,585261425,246852780,619001627,181004968,120010265,436861421,418348362,110338290,72897385,130202541,564250416,968707193,294256917,173444646,975113530,122219094,73054204,822215650,804458327,161137899,979892075,880894960,203960046,506273995,288862518,249418759,482461279,941120297,312733553,315233405,776493816,497324767,438333830,58210772,515152691,479522531,64276996,388653924,526550292,802982253,463633293,575465230,289502512,577948647,71474374,677743184,339046705,34979101,56537375,425208557,123730614,308692411,47831690,516883248,915845099,290350833,845127778,502815768,936305444,303901609,152495413,950973227
898162948,560268755,232129702,595730278,54560697,342356727,519463385,791410395,708607487,485541028,753900468,529771866,554175411,439803757,50704437,27634876,362314005,504437976,683843512,814157403,340020042,688785986,268363488,374132715,557225831,587422367,66436944,454142693,561123805,336056745,827612693,269121912,255518130,375659886,912464626,165521292,253355066,0,225987913,970773493,260822573,652108703,236057608,630788936,372636561,387160170,497121750,759712215,707396572,422920691,172918813,214720840,802922859,620704088,712022758,973068498,358930677,556125900,1173845,237947943,339436659,579366776,576033320,435265770,573874658,902140939,969095908,222792893,263117094,629240210,287083394,934625204,291214254,383642290,410286403,665202330,296655726,888005281,315901452,487552941,53772277,742368827,473470178,585089414,173269314,671005896,195810513,678404348,376669008,757728616,846903018,70525158,727129121,790886071,397344050,263570128,43290679,192005028,813502276,314723634
992748439,154750646,999215224,902982744,471241752,964823693,902744881,675888896,175004007,186680237,886230191,126990973,187463192,532251457,820198550,319864477,558562468,583145677,509593592,387746219,120172719,925611834,98726714,833209273,189863129,951547900,399799124,683806670,2918871,977948522,696031757,959266925,956062811,589410043,840264955,389661158,585261425,225987913,0,119194535,848702203,400552944,864866185,556500596,317360834,550608687,54433094,280890148,854222115,58650288,855352231,38250078,210889466,125699295,304871646,255555341,75300057,57636184,275053382,679738666,265787300,797193569,288657466,942037389,375318890,200365663,78477180,172659156,357477222,864560178,418772662,952215864,782113392,31826191,650667078,969650034,131973128,404008497,47795827,845895456,929343971,306349057,600409606,19175742,133318269,829627054,11335009,163450208,527964684,873204150,517758623,854408093,264333847,753642165,533396967,28939268,837975790,882548035,189542250,47952817
842640253,254045123,807328820,903133687,517652420,99686350,737836884,170171520,161074119,527020061,82110789,123435770,72659938,192879510,213827485,775732291,313494953,184293406,845707787,880635343,318109901,148944001,971222358,338500761,117967483,413147328,89647277,301794510,781820656,206541582,876416773,762692472,497864047,544364996,709237617,602248959,246852780,970773493,119194535,0,952507449,831205121,807111195,882403756,575985402,985837615,201595709,353461747,941397255,840092908,373408380,337548674,248298230,718840162,35822568,784136157,534396104,278436640,908562542,116542436,999711125,298875902,193874156,317408913,902446486,911442048,856899042,667141700,260691381,574338620,776899020,588551532,536925132,472978095,428351823,862308402,652020717,889437877,125778492,586759963,301640667,359887885,95706023,153177326,915922431,870703787,253895297,416026215,843965556,133694811,407198100,840924459,793891452,134954641,828301445,275459867,918820256,901689219,452631688,198223791
800583891,253657840,112431600,675145616,780831499,435575992,967839974,111426130,844935360,831329032,555606028,924162714,652873767,486366991,697336954,966552004,430273339,496004195,670251906,358522609,814986123,647765338,747293432,569252418,215938022,248085361,706616487,624537900,238969691,274342954,690110783,184445423,177291942,806788822,761063317,433809270,619001627,260822573,848702203,952507449,0,315768239,173123305,96200341,189017392,725238259,209804385,640110043,515058818,910480686,960774885,113092244,823926091,620307925,99476253,248921361,346404685,875064003,98974449,233766670,640168282,65650940,907308196,257722369,548853494,775466675,908960492,274663269,665861512,998292754,465776376,907878447,428186026,146024966,945237305,265845875,414572689,937671454,334998777,307252209,36545066,815419148,134523036,583200366,847801753,208387683,178844574,692289222,421057834,855447499,334191418,411058700,367242474,650225156,429056329,647382349,876576004,153366335,555114348,785022064
129214580,127138326,399578049,175777281,418859082,904558370,80322849,467143498,327685830,251026693,463141654,758947274,228719678,117252968,163132861,657659,175807568,768201990,26007858,696377020,254288627,396587819,602017382,199698338,518509059,965581579,95543226,23066238,266889097,960859291,402093551,485361445,863530950,104405431,147748317,428711014,181004968,652108703,400552944,831205121,315768239,0,397385617,644965798,917342047,720755542,42225759,521546452,751698334,691366313,646742045,276984580,674142510,822318906,593556908,273666208,594943300,793473184,256877178,930653486,768314561,484418649,67831473,266215680,232439669,154825064,446746649,636565494,229241523,143310392,5952730,696098502,264538338,629071856,854202476,977829148,248309783,798528004,304820662,824927363,15890524,561348322,448898995,371610934,899935830,958420342,623277919,10684825,678230222,58891853,691366862,934838075,133999016,406932064,983608552,834415286,477616598,908251638,473990266,272942815
561071202,167410150,174908713,536303293,79543956,312920673,518362083,36930675,223857862,453890692,13360624,986911045,705545132,303848532,810749810,177273993,217877155,88590578,451932923,642810140,62497047,608484355,848235463,578945994,58606312,888720184,698427800,534124746,88342424,535513811,897287790,242840540,983572384,950450719,446495702,71584620,120010265,236057608,864866185,807111195,173123305,397385617,0,508268847,599727355,704575884,354563322,69005252,152790679,763262286,245440602,59186398,843800652,501214736,886187527,344971119,743311748,258395081,143794282,906901589,799093620,997141969,343121729,646903346,530877249,780272063,513464883,647897694,790044790,385192017,172532778,599189144,794407399,863613030,270355707,270616991,180154060,817753693,60282439,967501065,21357605,954042815,553303261,290516623,316225025,683819381,676722408,874601505,390645444,318358466,965782955,662596699,129325300,126319368,298649341,594747791,295408878,717946103,112764150,241087499
753091350,963314282,723807574,851469036,971357089,33686832,864740284,317501147,777634598,211556722,311973929,257462520,566041578,242391676,920435683,646683246,689540164,72520843,82521464,135993393,438075197,145905558,831861928,945410278,777649437,481496855,445709875,370823126,772302320,781046620,81909244,249997354,640945314,461026771,51162016,314192554,436861421,630788936,556500596,882403756,96200341,644965798,508268847,0,920324976,507252197,857645752,541355515,81549559,367430059,86775726,220994067,938342282,119742250,568472127,731145721,431928500,480636685,156106656,588440795,658800374,444232548,103497434,848872942,976404953,689668958,745629195,240056862,925022254,673069125,307522105,622767776,979713122,91492356,178186288,96414567,850353574,680509878,17357107,798896542,247823365,877060229,284392877,436396214,575977489,221097251,935830042,500969831,261897037,853655493,467888995,74832961,78641474,601370210,493860444,781191258,638954126,442815660,454412698,315054202
47189763,805570499,931402977,425258349,972765477,118100300,576175349,295733506,508858982,61496606,421467289,761382797,498175093,988560564,298853242,361069442,137410542,872649047,766639312,811428722,837089091,308533215,220207808,659252903,565282614,705880830,201542969,109557438,127024636,207583597,923358865,827472673,256416251,85918121,680900570,655521375,418348362,372636561,317360834,575985402,189017392,917342047,599727355,920324976,0,617270958,843519892,160687595,654766717,909466067,28679615,485057591,105604456,261921243,828501740,54419251,13792122,492873342,609256176,943473290,903125107,662389358,506856529,51302044,663111236,132423733,580173946,129286873,735523009,660686996,379326979,465173784,684886765,962240903,411231583,721544247,759741329,335172854,691854074,968251538,600315773,744120819,94331579,484215586,555754919,164473756,609796037,622338339,693277608,605039616,177701367,147035574,101756593,582967212,474003892,369414523,329381446,746871327,237435141,169321308
151980859,223482811,95347415,56757997,943401938,461737390,851615776,2339611,403750786,139042066,618417875,966377927,249101180,737286756,249894866,177723156,843653282,771645620,735646147,830632200,187646048,771172191,810080814,124355383,105417938,741818120,422999154,898856174,381225271,919158912,736836023,956770465,361008234,882004722,495152238,864419985,110338290,387160170,550608687,985837615,725238259,720755542,704575884,507252197,617270958,0,345074794,420074196,933307870,875351072,771509442,770698339,792452639,805831002,439223832,692946090,859077986,107666641,606040932,522753840,422396798,775289467,824411943,243232427,224031851,137609481,721905298,763438307,304340866,108936174,267070268,986476319,964087769,10030388,41999907,388174966,271047304,939366373,644905880,134772161,315135894,302098108,493124436,778299924,716389138,262844120,506997272,328110400,450875947,193523262,647335762,997683018,333971519,377023830,150646669,220191012,866021560,152614943,64112030,228361218
211520614,434416880,665685487,126640786,750460263,218910710,972269084,753722837,652258458,479895045,790791422,37000634,188319789,961757309,222197147,114368506,779366529,731011616,439905723,12594085,618512298,160300995,519787707,686883280,520709574,171767815,964250845,499310505,458717388,623995556,415660750,567623937,475011462,633217939,468772339,261199868,72897385,497121750,54433094,201595709,209804385,42225759,354563322,857645752,843519892,345074794,0,346966644,936472296,840855739,292845834,488311365,323797008,851235198,805020900,249056207,128590248,817620880,986017498,98181819,662298121,159377799,446401798,993868144,4278415,436691983,631061852,326468672,165755640,917288281,897085651,531227541,342398145,669508846,468469111,839647839,683289500,46380464,594087517,917678154,270513956,138234056,857586701,545867104,282682458,28544646,858515433,78327983,293260785,552011426,407851944,569402384,365764194,689905889,758785843,881207386,187217187,529120799,401205812,453651510
297607358,847304069,348976074,12571438,925547019,801566132,441266656,852473878,348196550,430887177,286481835,565461750,283321884,611997208,254784046,78337997,798936827,19030980,393884152,737245077,150533874,12667361,591608080,668835286,515999755,18358794,178228182,84971038,180271581,187333487,356756060,547988465,433760993,183682387,436910718,399225548,130202541,759712215,280890148,353461747,640110043,521546452,69005252,541355515,160687595,420074196,346966644,0,760032307,110421991,544131526,574917206,743378650,889985729,215162973,105968979,291543591,225000225,58789562,275901062,160393624,706481985,291667456,389117327,547675640,488661057,504927100,295245130,336776194,766430854,729635471,395631849,352528150,456425400,565620062,837491301,186651485,356689979,596595759,366161418,147169851,158812678,246616219,383786097,813756321,392944766,983257691,437714268,381559302,753648745,97470955,439722160,4904874,448366085,146752052,835994199,395369656,397599614,940604355,530261414
475366171,118682786,5290717,17625724,419574403,756423949,141252389,511357624,207750965,58811949,764527266,292759172,44256879,725583062,734113378,102479112,245694437,608015196,310250547,345755777,104365777,930149758,715794397,27494047,884136281,680247795,970767502,117349596,373523420,405341360,491840460,180140261,668304229,744354684,665523422,829595068,564250416,707396572,854222115,941397255,515058818,751698334,152790679,81549559,654766717,933307870,936472296,760032307,0,882963109,896900940,904230754,576118620,190225133,999926214,25657001,171327454,921722058,353305077,112385371,755715744,805665568,610759471,917660625,991260328,278164433,170629756,781825751,358058684,135540917,768490238,707973369,88898622,516009051,731860335,345995460,473860451,250901992,373105002,791313959,135409308,995095778,70287902,454163230,120983119,187949029,319009993,480130491,207206839,739395115,582285747,793751050,81538204,345107103,185093774,835518273,476723968,936736338,772041439,232266217
26198188,143695284,537692241,757877812,766423966,528112074,95772639,628486520,853804120,302629971,193638224,604994579,931113567,752150451,835554252,136969319,708939671,183249782,628006569,744800489,33754596,29631135,200360917,452328174,933483557,903440441,150746423,821796270,344211084,216807611,674750929,319600653,739946677,763133643,950232142,489304158,968707193,422920691,58650288,840092908,910480686,691366313,763262286,367430059,909466067,875351072,840855739,110421991,882963109,0,142603029,150441817,312292919,893266131,817321952,801504010,912659951,324938811,562261318,46681555,100163993,420734357,838130616,874096209,713965375,378204731,925274892,890827646,128906075,865959025,157601376,349215841,632048817,10860815,64264553,770878688,850838610,964405700,595051455,974309700,739950718,991597007,159162272,751272848,104654363,402731211,817379948,409791902,158652345,306065734,429848315,232175489,744979011,147715013,629455745,867518382,751888591,22158425,78165901,35767353
214800402,68089847,862987666,34788514,349518082,354297285,964730290,672154983,849201059,290466255,480383396,629645917,471475595,32074467,939520794,593729664,979068595,501232939,781791228,355509416,376428512,111212980,69713897,331807624,655879020,168059444,115110312,2172170,423037660,230695758,103115872,889419569,546481874,438209522,175670342,633677381,294256917,172918813,855352231,373408380,960774885,646742045,245440602,86775726,28679615,771509442,292845834,544131526,896900940,142603029,0,307552019,805162589,93976023,339517995,878734595,599185239,445387472,799194979,485911440,416981559,362173115,447663419,280589672,180847628,872400767,482284033,19520338,228383989,163076917,732213995,766322193,360398170,698839011,441731747,245842650,299036792,354202671,672516132,53109448,632105617,417515509,844432804,260126119,622697375,257177955,602148226,69694629,895337676,920666279,247291826,121186382,153686955,985263136,4224165,727433996,341527874,691146116,886048844,396999265
315670941,346394451,765268604,905763762,761183842,235069695,620900843,575576148,317247151,582746918,699233569,58059552,585516205,504286608,371643501,780646491,191784236,435289091,246883161,524799887,152410020,950828763,177413999,291293837,336106572,735146260,636115538,654333454,471655186,169464727,98115826,634084856,288047063,631908306,736074295,545898109,173444646,214720840,38250078,337548674,113092244,276984580,59186398,220994067,485057591,770698339,488311365,574917206,904230754,150441817,307552019,0,476590948,727702633,167100856,450552386,40681466,110906052,290055793,762422386,158175134,125998569,363264054,251781621,513494152,9271418,705804199,614807197,396943597,69822550,308975131,516843545,622119841,663090266,636293678,33322443,749427905,267130602,940120221,967007366,976644708,587261238,964995624,424404345,649982119,389400719,426867674,833067030,808577867,21141224,618000635,93846040,691397804,141310466,26373165,82943489,778448229,288875459,311681938,624782309
407262058,860300839,957028860,354747986,827241874,274412448,658693670,678853335,622700818,743588302,571217316,449600847,892826461,948885679,536441959,60962984,943683991,131470201,354721921,189525133,167862643,183189941,298685523,174505131,883029514,704765229,661460954,861638228,247540847,688076509,604238286,560076337,85841069,551898632,288007952,827976140,975113530,802922859,210889466,248298230,823926091,674142510,843800652,938342282,105604456,792452639,323797008,743378650,576118620,312292919,805162589,476590948,0,3230443,856406480,145638482,866041471,280477418,506247759,844781425,782477194,728627959,894994193,739598912,829817175,120909847,813597493,109745494,513867932,643958505,585868479,940094592,709213097,512646419,906575752,490932645,196059509,478784963,429172796,678710968,908836703,211609821,780479369,110951150,906649626,214218438,452836257,785229176,427491364,87193738,297891453,509852476,8716773,755954939,188193347,901182017,874868160,899767598,673407768,238917109
868111266,458949800,957968828,253196326,400252727,652215829,906997527,485924435,38868027,986496931,100707135,643205719,60674914,694268851,871980360,976759697,110935823,246187339,264681496,35269897,446767409,459286752,474669415,996315362,791429953,611496004,432326518,133412988,992667714,426197352,228128286,711820412,775861803,554896832,773227628,542655509,122219094,620704088,125699295,718840162,620307925,822318906,501214736,119742250,261921243,805831002,851235198,889985729,190225133,893266131,93976023,727702633,3230443,0,279976911,286614863,53303262,116040990,353055549,333705962,535313739,435899150,333537252,865962157,716025406,611871925,953383005,240595565,343461728,459715250,655549464,496700868,321847571,893516462,178633243,227441062,597912891,524853088,925424988,68720969,714314061,654792463,836030878,876805969,377370259,877137956,639653731,851228262,794827514,119302942,448053698,5319680,193336060,165038206,434414380,947620600,86692338,857331714,815734483,889627369
479436253,984562788,299383873,235867597,859319904,719520947,923759651,412075641,191260351,375667391,473177944,903916963,289388143,741833293,879741947,935284474,588060635,378172070,605173460,490476031,541508022,854896662,989451450,911488647,992315973,421882210,969699475,149491786,189896910,860391659,451804890,233574208,676263184,617698293,311550817,350334010,73054204,712022758,304871646,35822568,99476253,593556908,886187527,568472127,828501740,439223832,805020900,215162973,999926214,817321952,339517995,167100856,856406480,279976911,0,758683498,857593060,823798131,948724720,513191192,895926000,166162803,262147745,894885647,914340729,796050191,753404049,295809625,878928889,473093651,525111084,932400201,52747358,815779348,458587707,547631062,161969027,587304370,171745884,498694632,32252842,381498435,53320203,48080878,793682908,570680497,812850211,594325594,679378764,735212229,477456591,318836900,731434981,828000677,94808270,477024560,568412928,115248588,154154673,455176458
114477778,80741829,717408897,885769296,223811939,575713356,539368633,109723788,819947994,832271674,595761484,787996613,38458058,559080130,125727144,425097826,566848032,642936243,990955753,926386032,931762433,248164527,844304434,855307401,161017196,652039819,466301820,54856000,235357024,125138880,383653490,837235684,748686304,835510107,469807098,454573769,822215650,973068498,255555341,784136157,248921361,273666208,344971119,731145721,54419251,692946090,249056207,105968979,25657001,801504010,878734595,450552386,145638482,286614863,758683498,0,287787444,14187064,921007934,518579204,242905067,439141054,473939982,725760090,679985426,833841333,233424424,425683020,289543382,49028869,548404837,349300620,549260240,628429584,383729815,196670788,417306601,145283538,498140770,866738324,332721070,171823728,925965182,461785427,819452382,151593014,674382936,938210617,324513016,594710383,344270327,350203056,345537104,195197508,528674289,774146069,577007355,450311011,675779633,418670331
502034317,76628463,747877133,888053413,337218594,380662039,802919076,733479388,526818660,906820780,389366772,313661488,989294679,707236764,396213415,363339777,496708408,229878928,343640885,180089488,500759665,294449784,49485383,39881457,709407854,190126235,368315093,614871717,137011987,621891628,277191395,32363475,78547156,997636807,673583958,385910167,804458327,358930677,75300057,534396104,346404685,594943300,743311748,431928500,13792122,859077986,128590248,291543591,171327454,912659951,599185239,40681466,866041471,53303262,857593060,287787444,0,502754150,327293915,737375660,680054078,480923585,3967714,458836964,833237225,182766447,1180854,655498135,239635654,145612325,805697500,277947214,593836984,401989959,346808829,294177480,634748239,550517623,92426744,250167500,895840059,17661293,524916017,721046669,342530085,427925395,261876599,68099208,195801319,707292019,660653913,724010471,487969911,671421345,344948110,853491374,84970674,341757573,362892123,28407942
168236988,219693848,169453497,114751193,703050382,380345627,75474359,622199852,166951949,950726952,76523343,16910262,987545562,871030335,657886059,651371722,913198543,666146801,96880046,18643343,431017946,749279848,761250928,301905085,669897043,966944588,135802301,448977174,756526642,745203628,560042665,870738728,670378516,327283428,136634507,453246421,161137899,556125900,57636184,278436640,875064003,793473184,258395081,480636685,492873342,107666641,817620880,225000225,921722058,324938811,445387472,110906052,280477418,116040990,823798131,14187064,502754150,0,285487948,683627815,798614678,302497998,635313151,858093616,483641771,151795338,868021459,22420402,245907346,111606879,977190334,784257690,604722107,698241090,152828859,63033132,222289537,55165973,270418717,697971114,927667641,504147180,545315691,294567724,712679621,667432127,642901312,250546979,921789124,279558878,71504304,425723287,962759464,483899817,80513540,390690660,210680479,675126237,625286488,954410676
812165317,352186762,574930602,814365081,527680545,993147488,470327683,216775959,920516557,971884097,45145608,218162183,162892369,410242867,672259961,683253100,364862633,418037356,248157326,229733495,706083351,971019591,817590204,382004129,620542155,846144075,37929712,247278160,154984017,433570529,11819036,290782817,278886756,172512783,133166748,785208599,979892075,1173845,275053382,908562542,98974449,256877178,143794282,156106656,609256176,606040932,986017498,58789562,353305077,562261318,799194979,290055793,506247759,353055549,948724720,921007934,327293915,285487948,0,582403403,966627044,499385536,911964088,790247489,28744703,864851808,330424232,133612845,338785873,378921553,840120469,131532176,95476645,982696512,467812122,292347641,18395937,904516904,384421184,683481961,948336623,641247936,3682096,914495158,238918720,114349424,785556563,794120610,993546929,223044596,802181905,991551505,830527720,146142661,155714336,151154431,554110487,840522018,485733810,166736225
334268205,224790525,501741526,182546090,10972397,256735378,96241742,624781750,767363137,224767868,320865414,69479178,620278785,777312041,646120406,967817894,548443636,864605733,384711414,897825012,961374962,224938485,521564312,875708753,894722049,108614809,734327715,520152564,623343252,338399902,199973162,621221122,306739203,20406444,734906900,928684692,880894960,237947943,679738666,116542436,233766670,930653486,906901589,588440795,943473290,522753840,98181819,275901062,112385371,46681555,485911440,762422386,844781425,333705962,513191192,518579204,737375660,683627815,582403403,0,463726381,558482334,918422209,997380972,371219144,466236738,749646186,75235816,371269348,374680212,390399142,559034803,358513332,155889734,674589626,644969767,552442475,478218707,23709062,116218557,826334311,505710485,596736978,896148046,66496344,586256073,14477746,556288886,590809982,213841305,539027492,503295752,588895080,800899970,634828087,666656388,759210649,33369443,198044261,315087338
332830439,34189810,884764991,173891800,789724984,958350505,475909054,312540628,359424669,603202909,155179084,450652984,220964221,229843930,78530428,275828812,681915096,754342699,290022029,598250502,399653245,971722796,240695922,732790550,652210340,855990915,574133832,511665509,861542649,62193904,189461060,707746679,170396684,268372258,580505185,384644264,203960046,339436659,265787300,999711125,640168282,768314561,799093620,658800374,903125107,422396798,662298121,160393624,755715744,100163993,416981559,158175134,782477194,535313739,895926000,242905067,680054078,798614678,966627044,463726381,0,440373476,236181361,274693805,236966988,953277893,59768668,599613461,932610979,388591685,123979564,820158085,650654940,979761175,932569468,361035365,642660959,608682302,484958879,320636364,528187141,550364531,607309690,640672863,470873939,815552989,375177769,514512066,987024147,334102282,670959110,64040913,198880570,399287971,59402969,864276554,975816212,589651954,695118855,418874241
587244272,930998287,846142008,518760193,242672352,926869130,534853008,259789538,379463618,250539897,654629031,973276202,97914035,287258743,950886026,593680820,438981314,699150936,473298792,695592367,48716964,277315316,602705689,81875666,268399450,153210461,851552445,809642412,928019499,60696015,925577920,322324997,911640241,33166678,66246179,204213691,506273995,579366776,797193569,298875902,65650940,484418649,997141969,444232548,662389358,775289467,159377799,706481985,805665568,420734357,362173115,125998569,728627959,435899150,166162803,439141054,480923585,302497998,499385536,558482334,440373476,0,985453424,707554689,72336621,51952586,732101321,188423377,7998728,38371610,328700828,527703643,490779917,304319192,633558520,412820766,461781370,38680919,568129352,327734471,204651174,439703515,151165592,590411939,721353832,720831634,977418746,243254168,817779632,171803656,296961654,427286016,274273853,603718340,835911249,688718325,371597237,173328650,886973335,711264123
373030666,296726448,205645385,726737266,369378561,508274951,392934805,790191493,912966708,644275137,813967203,950490205,555288846,729445787,736238767,927509693,559414767,96479795,82676848,532839382,489570491,173426945,852494827,947197706,333089779,953368340,463089983,925135226,149276562,876268681,435273949,614186294,648209365,385435618,300473556,905750910,288862518,576033320,288657466,193874156,907308196,67831473,343121729,103497434,506856529,824411943,446401798,291667456,610759471,838130616,447663419,363264054,894994193,333537252,262147745,473939982,3967714,635313151,911964088,918422209,236181361,985453424,0,953504154,296671816,723978783,737998149,735162535,557357587,376155405,378149075,655578433,710452047,434927275,656185918,748544698,657127858,905032372,946604712,476255191,602402740,308559738,992684040,276607567,88701818,708855999,628517963,681660000,367109423,415934626,757285069,171086665,410622664,371352914,740726038,547175662,204004451,165467450,338591603,271042515
503105520,407419503,579631365,230946911,805020737,454908716,356383104,220649758,160415989,244839187,163418606,529428245,717666333,140143012,569189273,271344433,18201276,171577030,387605752,655279106,621825678,60650444,865186427,334605962,151686766,987960837,220605507,784624714,568608267,731168274,373598626,56051958,186388937,583077880,763389377,459260527,249418759,435265770,942037389,317408913,257722369,266215680,646903346,848872942,51302044,243232427,993868144,389117327,917660625,874096209,280589672,251781621,739598912,865962157,894885647,725760090,458836964,858093616,790247489,997380972,274693805,707554689,953504154,0,947781944,307132389,682610131,448907720,375290806,616885502,720275907,779898370,865696607,208628945,69356153,479056088,561296123,8572411,831802331,530806928,607624001,146410567,230985560,107296733,296389136,713279972,179997504,816067324,715723939,292272430,510028953,566032639,821140482,68641067,71361927,747903539,241519478,527711845,563830422,313107688
61702074,991315246,612610174,731293476,486855361,37544664,382696487,987281449,662792492,288351055,729176944,730581249,542732794,625457242,812573642,464668472,426592668,508804835,367664779,83054023,95433682,490184124,491289764,7235229,539235223,82920177,553125684,991288643,475248277,85656984,688879140,30707207,959508266,33674393,888140972,696454262,482461279,573874658,375318890,902446486,548853494,232439669,530877249,976404953,663111236,224031851,4278415,547675640,991260328,713965375,180847628,513494152,829817175,716025406,914340729,679985426,833237225,483641771,28744703,371219144,236966988,72336621,296671816,947781944,0,174257945,775822868,100725284,878830564,312137941,383945052,746458152,131840147,239484220,261599840,188837902,518114168,994939471,809946827,152575548,560173114,767076789,102365020,412811851,630555962,489007824,100847872,98087987,751003297,312147870,324328860,741544861,850945996,984647877,62809086,962017087,69115341,187670961,14268019,666580827
121223955,103368279,508333213,124319044,478095909,697994286,789412760,192995485,739972925,281287761,297667617,368609632,346073519,267429829,906081147,254905845,77472506,745678750,852190125,183029593,532363892,709621856,397046174,96600980,57637571,888698184,254595683,264884933,616431831,462806931,708058163,931638436,982640550,994271450,591687719,856040895,941120297,902140939,200365663,911442048,775466675,154825064,780272063,689668958,132423733,137609481,436691983,488661057,278164433,378204731,872400767,9271418,120909847,611871925,796050191,833841333,182766447,151795338,864851808,466236738,953277893,51952586,723978783,307132389,174257945,0,122994794,909545511,567064651,411468733,83450926,630457249,265327245,850124931,527385444,194578632,684539001,793230996,430574435,547352995,285843294,69186142,140937956,579664051,991873026,343877718,610633536,521762730,294024915,282093968,599818026,369967800,741158301,387646989,377239428,139502904,318447220,929501565,258666832,368748515
588380430,401399479,721277239,570125632,629310109,11411361,877183359,80156431,768481025,857990975,681642281,702118869,116383488,776626403,226012722,161348269,5614716,536786545,584860074,463481433,178723514,407055942,246686803,602419050,534410284,793335121,366574638,834435027,112302499,325221875,510982390,361702162,372466589,316880904,183841668,549386456,312733553,969095908,78477180,856899042,908960492,446746649,513464883,745629195,580173946,721905298,631061852,504927100,170629756,925274892,482284033,705804199,813597493,953383005,753404049,233424424,1180854,868021459,330424232,749646186,59768668,732101321,737998149,682610131,775822868,122994794,0,991230710,480749559,326375097,495068012,59663316,811934832,193032525,138037694,764706980,28313268,923591354,687739829,440482108,904098983,363372485,279452677,276931578,680724565,174002417,875262643,472446805,564968061,44226063,814143639,369251201,584351960,111486361,677360436,714265977,756163287,225671607,223680255,807746299
441469490,871497923,844405297,232857516,318346616,306157907,82490769,889633031,220572820,755225241,758145168,594302096,914907557,243811351,547439959,4973546,695774769,378218191,481359642,488217624,400223852,624605678,252590985,594378889,512808946,215438980,22739562,173625724,242629806,811432166,695291550,313260738,303689706,186818411,80158633,946019778,315233405,222792893,172659156,667141700,274663269,636565494,647897694,240056862,129286873,763438307,326468672,295245130,781825751,890827646,19520338,614807197,109745494,240595565,295809625,425683020,655498135,22420402,133612845,75235816,599613461,188423377,735162535,448907720,100725284,909545511,991230710,0,647483383,15664960,163357575,926785900,748135271,727583545,304347973,853291774,596391016,557044765,440789819,417074416,442852330,663958193,294507048,265592992,617414936,198486393,665647423,686260054,348965105,684338530,13679728,808672370,498681797,216063704,81362950,719362336,726199160,279249119,754721599,577058684
245903858,270060065,758955249,325949184,430885993,472903125,394803909,511691934,672274559,162728528,346638940,993872996,56641205,844070709,342121805,161291899,918215599,941086810,343301635,564248922,289879074,605373234,453971523,641196353,922313193,209192624,120565728,320364870,171815119,343283871,847718366,548052876,50139711,915388594,53283437,369166566,776493816,263117094,357477222,260691381,665861512,229241523,790044790,925022254,735523009,304340866,165755640,336776194,358058684,128906075,228383989,396943597,513867932,343461728,878928889,289543382,239635654,245907346,338785873,371269348,932610979,7998728,557357587,375290806,878830564,567064651,480749559,647483383,0,52282142,299804252,851128965,433496852,275266655,179802835,850073127,934002902,355174402,725764178,124347789,169177517,795267989,124962991,80724641,950041323,846555497,780051045,256899872,102036435,74190441,982857132,321256377,740604199,968704345,136005314,552884670,159601704,156390999,679444664,194383842
377729819,627499879,655551401,533933757,504364813,690913544,86587394,162889701,101250012,631074042,592975894,682295525,409201664,260852373,522394818,368202,905063322,248595522,253029525,522041015,835454007,390179561,105929298,380146509,990304311,508918844,70972166,582925715,450385200,384741961,548675363,616662225,917361758,647559936,104671955,715427107,497324767,629240210,864560178,574338620,998292754,143310392,385192017,673069125,660686996,108936174,917288281,766430854,135540917,865959025,163076917,69822550,643958505,459715250,473093651,49028869,145612325,111606879,378921553,374680212,388591685,38371610,376155405,616885502,312137941,411468733,326375097,15664960,52282142,0,72641767,33197185,623106316,549396460,590888906,718012006,783335591,799271739,113975846,608264035,203523235,264099218,314508391,34228358,697648044,248528279,351112255,479298484,170867586,86186801,365996107,877643063,719135124,203023378,384705026,622540675,256331171,288831185,884069682,855846966
