100
780220319,105924711,1838480,796893027,876795849,659179273,416941106,779805421,205135821,663799450,792792867,677765954,141425491,887152677,566332777,37535022,494277912,110451489,955208334,573540063,233459501,518237048,507500149,794214201,623520674,691543177,598139864,993745916,839346642,809687092,921138422,892746692,390206264,628577512,978591996,0,325496328,383667462,504662030,110791722,674418517,472747294,394819088,855033966,669829365,865292236,587579654,637468267,987619182,344019768,650399302,962108990,367211166,581196167,809114934,481253970,207596356,946831014,881505830,397830221,677532223,480077280,725873719,265698162,414658905,910037574,781928895,873214914,929749176,350792484,492638390,935096973,712397620,801697976,123724864,791120577,485225729,834567951,968587040,888639257,107432440,618139138,233869569,20604759,478399688,678722618,814871762,860413001,454618640,235230900,675743726,758388458,119407393,831172499,622646452,5509008,307001218,807421456,888495095,960572817
831445745,432940142,810813733,937202637,303448353,977513272,356160761,780805174,43559803,593585225,306286360,435422946,49999648,641648654,821780868,501049955,502885001,276334294,392280026,857454464,829907199,332052548,667003206,119600289,605893899,307661276,185432826,824682125,125730136,309816174,628469257,978667566,573051149,606415532,25309968,325496328,0,570024278,224615024,307820119,552039980,339366502,299803901,941300383,95427023,902273592,785865753,264742541,740930519,751670438,350208115,124397687,928896804,608092183,393683413,178088052,519407251,649761421,786990207,858112493,50112391,789610793,974796533,701869791,167663691,626945441,306403539,450454105,602392508,11973941,100149530,713783618,225318021,789290545,151960910,501403312,328105595,812392357,936160429,744013642,638978981,874309325,75245888,712875343,711347210,597887711,949541040,779252297,841824086,119777343,975327799,30477214,407262003,672458004,947219218,633732465,268756629,714263979,706579949,170088375
48662284,708408061,491142079,878786456,294085252,860704745,774256295,955091771,298843549,468678093,411347770,152368900,743585923,504025678,540150788,964604662,158892623,558177777,40931450,98215241,785149354,89054637,28658452,878753084,202487281,64959623,138095320,634068153,447224739,917262247,974597201,663546845,674087964,464882417,733798720,383667462,570024278,0,535699932,747768642,775637304,136089133,374875146,892226155,631572097,30508066,660322309,338132220,431771438,455551948,264482724,561349863,929520904,665872470,152442800,445641792,306139428,740785952,239957998,617877237,433567236,482683924,977160586,98254896,977941240,429581837,723556623,290760760,657258415,800666189,801991464,657373794,292017641,463339421,99147062,859096411,16257939,217104431,332544951,975970937,522555076,230260338,960105376,517088879,270218755,867057861,690626229,390583022,520333972,3265651,586530378,149706069,779027230,917925329,376259571,818624476,570847798,41944760,362337079,6440293
49018138,465102231,814839584,642864994,338089648,322269947,620253490,370745114,462874245,805826802,813657344,123018741,872446743,610985082,551571939,891676255,725528993,918181895,457109264,805467368,438229600,116481419,741704840,114123795,544567305,996242759,451649244,751949891,655165529,448775844,556188911,921712820,174109434,29104760,100205566,504662030,224615024,535699932,0,478108784,572812361,616393637,185369350,114599935,255944137,41387437,484636821,569914431,192493824,833797879,897267244,717022004,186045745,82210975,278158393,841476223,89665782,536222807,710194365,535150441,928601072,243634356,962647466,563518273,746256490,937280148,781148700,885521278,559878810,782403206,559660237,993937494,510106886,724016661,287298438,618787977,394939222,281317274,409007206,266026887,244955761,497989955,245517000,762226492,950846782,111895285,422456207,750051409,858480353,28649680,343689691,968086277,944770094,599430954,437798255,132092612,6164455,963325406,592327198,446547098
197428123,690757026,969920950,727150827,6678071,660982099,208219351,786889254,790906153,234552358,90436485,764678952,792309558,397836434,961559372,970709294,706981390,879465980,14102694,715671579,738487240,895147679,598299499,945695378,532915695,838660917,575887390,768490257,99129518,855170012,573521539,125117581,353489789,845692915,833470987,110791722,307820119,747768642,478108784,0,124343927,652918374,74821781,839365152,61568106,963988841,426307682,281660143,418707856,995506650,961301642,752822463,10678507,127692821,348601535,474286660,445374344,255973510,718983023,496970098,514084114,692162252,350393759,329883994,992896330,514269893,857805530,760535350,321375910,362333865,744687244,443719852,445484768,433937669,996438548,549806566,893359164,711201005,638724738,652942543,783099115,893514667,14716237,855273096,265934883,791986042,286605799,299503061,417748984,324530552,451622367,929760251,265977974,744007616,635274183,203424066,809920396,639158949,278691600,873298519
828193333,52911616,612186732,883189590,237711934,113856107,859606581,622972724,929758820,411624450,301310348,625861356,235647301,123659765,407056008,320039743,76404494,40167059,42799904,924839535,156065716,189962653,55565518,787977220,651657110,728637283,390513943,286476369,525535067,654580825,771550469,404982853,858505655,454102094,417057850,674418517,552039980,775637304,572812361,124343927,0,635309143,744006436,791552787,426134560,619057701,157698222,423412824,543038211,231455899,150910049,915148719,217523113,450344197,772445499,351199621,199750693,769662084,220492328,389479424,582096263,136586537,488242764,219737048,759493771,463989468,927395557,156606968,376958325,432269338,402732296,945770188,309783155,856319122,430495457,16544964,221210386,995423213,393831186,246047182,874101893,845725105,272950093,558417044,244393821,636433956,984477282,272573619,271373524,888843129,714880683,740949922,370266579,64159999,558253954,4911954,359832655,83123919,142225109,627400713
720841904,601693610,19891620,859411941,520667151,655159473,246072167,584867032,685924958,965079938,562675627,12744040,302502019,199099227,274990531,486019850,40982715,959835385,989731582,786181104,503411398,807731524,406571088,580166212,957755986,236727861,217788079,806999993,649243128,365106087,643063364,206311232,937942951,897861888,248261186,472747294,339366502,136089133,616393637,652918374,635309143,0,287651264,61150406,209305447,161034220,161207532,578096604,139745658,492522387,918377818,31675597,269681084,282900516,519171726,914686105,820212524,645728157,964309498,181674239,922315299,209479320,455919731,298181985,611276379,882356346,7586623,352614473,549221716,172964868,5464482,22340559,927287189,93714397,352029095,553989233,917003833,647568353,657254057,740373824,340535429,873754205,831915816,616638796,283970843,883922336,154694554,644401647,485178040,124815971,439357454,313021942,327174770,644484367,903014294,557864997,625218599,726197219,457761754,924697119
341683237,194237046,201604166,867750571,792167234,125368197,923622384,775960781,302020371,900761714,894043026,949238576,316430676,925965560,131786312,802672726,219532345,865338630,77976751,569632634,945020263,928189013,916446385,223892438,306085417,441210138,385133710,775413481,430043369,124384917,958414,314003942,237604096,35752707,343358071,394819088,299803901,374875146,185369350,74821781,744006436,287651264,0,705230513,624367351,965466483,20797822,881157957,221462823,507891738,782712081,175631655,744519888,526279441,847765322,33447103,143909157,33366086,797270404,400679598,22395541,71534630,998687614,101569891,211259218,823795073,955402964,995803337,200114321,148091476,705090002,128187479,620443018,959173067,191728910,280198822,553774350,356176188,73031488,640507888,385046692,172544353,981912364,8537840,121252928,383229869,993742081,278458740,781367221,478575404,686909539,115302600,302092689,707958933,937897529,964667667,52677315,334909255,931390727,87084373
361157728,449114410,363840863,637173185,235587864,334943665,302811248,56611763,999890288,573756422,551789346,596100443,869029658,850229658,455340985,483064294,935958212,550902487,569150810,571673084,412452980,370419462,153961370,795070301,693407523,755373927,150602988,647204638,7061605,477255965,528245808,446762728,251497158,648564559,296450001,855033966,941300383,892226155,114599935,839365152,791552787,61150406,705230513,0,219289402,553478152,610687268,167053339,19867184,626299462,705023538,638956241,950268904,557134912,533607555,622878832,106406849,49899149,234705788,150710942,603537604,842860769,698768717,275185579,12134241,230713398,803178184,866436330,737171584,87924842,774074641,894598842,817651138,802884013,957876012,599609019,291817036,29836989,345542203,614551299,247157562,463877539,611948779,636668010,147365963,596523271,757786955,715269879,678958756,176529361,704917901,689880716,853938071,191117440,148405838,526400403,428116937,766726556,509739738,415298952
121838980,936060021,669016142,868421485,199372083,848840787,837230354,286964229,544895249,735387418,325612866,965156582,340814826,61393386,185216381,505328044,486035185,360709487,934312034,36207997,198519002,922203074,803904594,99053135,322209403,384729889,404408130,811173121,95570450,883667187,416855268,893096632,788316111,787780750,925269045,669829365,95427023,631572097,255944137,61568106,426134560,209305447,624367351,219289402,0,774624943,174600204,432326179,448650305,261152080,673005331,603435709,748087567,342107877,378195539,6643325,169263692,272298037,446636509,499547295,762448015,413782264,253102095,416517793,212883149,859434215,252553151,439418470,144386273,368213796,89744118,486948398,807882779,850163762,193672158,708881482,472473183,70353027,129834522,165545696,172521519,798349920,172521493,602715204,967474198,147004733,484929805,633719756,346210953,591971976,722355670,819113127,138044423,581304431,251135140,275203910,708027010,367766407,728668921,303976247
358087252,930186412,820203853,317962167,980689948,863595754,727480671,332134093,848659853,314888269,663997622,963956671,37677291,775230515,17385331,312815748,40877444,61196665,280121260,642632452,238326843,547461144,485301419,48752823,948511417,171328536,896256389,856281556,111954569,442271266,869757053,152296002,658673636,961991150,298966776,865292236,902273592,30508066,41387437,963988841,619057701,161034220,965466483,553478152,774624943,0,491943258,167290639,859990539,886959629,768160477,935843282,951725952,552815714,995240433,191662834,963223089,373647764,986582624,101300172,747040250,133965638,783751422,994333147,673276643,703214190,56356174,591182460,725708727,831982629,708384273,146297182,892088348,811638363,203545449,809607249,835274463,948655371,611098662,519310066,649217495,382744757,892546702,974257598,960811950,114960891,267694035,663625536,811656859,791679439,702286046,657886073,456817503,789714991,932198379,611297084,771397272,737370570,881943161,841577588
202338701,7603367,616334721,296594276,472453079,713704913,957526061,176773601,389673381,927818863,545506398,788221897,246834779,560126933,344178440,224567453,525157102,625864354,695929635,201047122,594205119,401396427,388377875,732066093,132025541,664163450,289586165,746962684,482794529,498546686,592996920,530702486,223624195,767667306,131310720,587579654,785865753,660322309,484636821,426307682,157698222,161207532,20797822,610687268,174600204,491943258,0,665707174,755111550,55583633,27233900,30853370,502150295,205539212,225513643,971021310,888751796,377234833,651999627,454207631,392700310,566855650,123670306,122865066,566450925,645476886,679428169,754731299,505147191,57578878,903493713,519892964,512596462,928975133,213863789,17643352,976777386,345228288,368541379,825220564,541036220,313145293,825307631,707172734,60909577,46539659,947924385,467100791,490930884,952032434,979671921,492746368,357314189,534660666,751334696,711379772,965803027,479100990,658925325,799234407
697478231,875354220,598094085,902548236,234171000,618145788,70306775,965010693,420260727,458844592,594722793,823473909,476579679,167951070,972856821,453845882,515583990,65730445,280382650,819511167,756519430,258624960,15724451,706419729,696554095,773972900,810610482,508689249,397271454,976007563,725392332,815824610,105015566,283517232,966331059,637468267,264742541,338132220,569914431,281660143,423412824,578096604,881157957,167053339,432326179,167290639,665707174,0,457251584,250539106,904439313,505477995,562889646,608520887,856077833,218671939,497424679,266601387,977720626,156925701,200295632,202249368,618666228,9351921,754875118,652069091,225167479,773859232,331986588,321793955,133843737,398170512,792135365,881684456,116898240,649870289,192043950,851236414,662360464,143426396,529501791,438146829,562924826,359260274,374415620,936099495,925771388,96823782,154649703,617818875,220830626,628335900,875121481,204790,714154229,956192168,731187664,417952452,438668049,224026928
603738435,985608698,870325461,383637334,127035194,662701643,198397385,859560554,959405459,82748934,880438601,881477099,519257144,480246115,981509299,153942491,121349658,310975092,89560648,205098368,641970333,446575310,857671080,850750103,713339099,246419826,328079426,204072441,829270902,765161057,411731955,558589835,234202953,941879577,921271175,987619182,740930519,431771438,192493824,418707856,543038211,139745658,221462823,19867184,448650305,859990539,755111550,457251584,0,738304695,454036666,441260587,81982869,86439103,860138969,103152771,789448494,706157070,413336200,97226079,873408093,616823510,587313370,219570790,773953183,855856118,477104285,493093852,498087711,409653098,77524876,593275062,373045124,998117587,89760506,671240512,144882477,36966529,243436309,776540489,397677355,82362948,579532872,973907149,312338235,44129803,46242507,418066299,789993870,554922480,60669962,289084663,711343841,657883100,622624995,828117657,511132106,698552178,117055560,427372913
662384639,208752181,163881731,668846713,266253027,251136231,596937819,256794839,679694774,670296955,845762035,225249503,51218500,376227956,444852623,974755398,122271589,584477790,127501216,161803336,493952454,441249878,956570932,805296939,942189304,794934205,764640076,889248648,743889763,314380680,205175954,849313634,357771461,763916070,409134143,344019768,751670438,455551948,833797879,995506650,231455899,492522387,507891738,626299462,261152080,886959629,55583633,250539106,738304695,0,584068301,708981936,520706037,901138016,693226278,572726574,28335680,991169028,44517229,217683623,414548975,121958092,836727192,819951357,897095090,585342226,825145923,591646346,818721174,987703686,843141872,706211371,681044433,260353630,581437307,280113430,194344661,702533099,247803201,681751282,302078658,627028511,234129017,808400342,284681807,613795272,862096581,151312631,758591888,129143846,770000745,214002492,396747328,21337694,741149888,459874015,784481941,623109140,583570088,101578694
545910627,923368206,408611221,739119189,325449100,543513119,277880431,574386106,758052274,632970258,708649643,486546726,536602427,585483142,91042673,42373186,695463330,609174435,374553262,123260210,504015614,472141999,434442904,809289091,481076253,538828619,936300554,639369103,660096687,778858414,62624329,182301786,750699260,202389606,919871628,650399302,350208115,264482724,897267244,961301642,150910049,918377818,782712081,705023538,673005331,768160477,27233900,904439313,454036666,584068301,0,332095763,870225759,307024997,446248795,13718929,257090755,132233323,766789568,640897057,409929284,290022276,54064125,382063009,162904004,823161016,344019603,317060813,981290848,664756970,73991234,16101537,796534814,883885747,708937266,720647729,711632483,810771338,862716269,247081323,16332382,78696727,993149547,300752941,561126685,86388857,735490820,857822240,34362884,539537509,155344521,542099178,857038255,137247738,350917552,485815537,586894679,218505970,234283551,592026026
544582983,523676174,167709554,420227551,212553200,180563725,365074408,468066327,359622957,801399134,863240219,541124876,588082082,996181562,359970315,49640573,650408978,925688252,577702469,752555996,742805463,417237058,377068731,358951390,309099455,76713172,919095605,403916482,40683471,744765458,944574875,540383361,317660954,808012488,80855579,962108990,124397687,561349863,717022004,752822463,915148719,31675597,175631655,638956241,603435709,935843282,30853370,505477995,441260587,708981936,332095763,0,609925623,934068632,331711064,110394333,521593558,913995569,705500065,84273234,876450786,250629828,764346011,92034571,389128794,338286898,888100779,100270429,681843370,41112802,600433857,315997031,786545093,199045899,613764839,261730126,412604825,289525673,498759285,671826902,356291519,775096757,319361051,789557946,725345698,161599142,856299267,50684718,93982386,43611980,962199030,261338173,339341240,814462070,322315104,442224293,373953507,335750249,654132386,931267626
450330427,189278949,889069287,129155694,454000258,256948079,706943713,30075957,562713771,774495746,566644494,967527779,91775218,730256691,519752004,248120839,540050781,590056539,265252594,304210217,561699628,730128673,879552377,788489068,555486434,578640949,152485914,655037497,909111542,219878055,86912022,286490251,100861697,284051042,423518430,367211166,928896804,929520904,186045745,10678507,217523113,269681084,744519888,950268904,748087567,951725952,502150295,562889646,81982869,520706037,870225759,609925623,0,655847933,426690978,82583192,422644706,156124328,65708470,452273701,466690885,226018486,541258445,271310810,505614578,518748061,3548625,84132988,518239853,23666134,742926398,229889327,952806117,962357856,814051035,584649185,399386166,508578258,602913457,952068307,535518170,29413824,965039672,851011041,990522869,200678523,929943788,249448208,544031388,872889344,729401105,219388914,37870071,111803263,392462543,319989824,639896520,160267453,443982152,465042941
199613462,848858012,684162352,165763247,43360502,974851289,275135531,977456543,962663824,986461537,782426123,611319106,376473764,353638005,628978791,736904404,109945002,987857451,862122682,345004606,53195560,414284484,739175895,329466857,556822251,208083847,275694618,76079370,556003484,724597169,889146693,392119151,499026405,86531690,583913862,581196167,608092183,665872470,82210975,127692821,450344197,282900516,526279441,557134912,342107877,552815714,205539212,608520887,86439103,901138016,307024997,934068632,655847933,0,670488841,443054655,148963571,120698502,882840854,945545462,220645034,936042002,576483287,725534219,162623101,454836552,322248770,903644795,664675374,355008486,190227709,940144028,349851830,305519047,692067159,685441319,323509298,965058982,66876774,131701212,63361437,584136911,163032364,859270902,879522315,564688782,112949697,379999469,111552178,271564827,413355786,820023585,599510510,535817855,140652375,16171133,289231331,616641553,151307519,623476061
868970986,522553799,326871900,935582020,670669978,878631118,845973991,38191874,414076640,584392214,345044598,455216491,109536464,51800599,633125627,971070782,435310438,241670315,601233367,732187927,534041897,164662856,121530459,473957002,33863913,615908805,802437595,252552652,75654823,995021805,935418378,690193696,545910072,51047503,97002659,809114934,393683413,152442800,278158393,348601535,772445499,519171726,847765322,533607555,378195539,995240433,225513643,856077833,860138969,693226278,446248795,331711064,426690978,670488841,0,336168718,636018721,877508538,337029612,415392874,765664822,813485946,503945961,217014167,496752136,927738510,426005093,410875652,917179024,305926781,213895220,147411187,771977335,157788328,365936902,384957111,308449791,264102382,844128436,491593495,566200374,78949696,651124026,419132303,91801631,235176843,296422667,259467512,750850384,798557961,561192111,742484602,46164829,576484827,273947579,738985176,842062708,4919744,553501356,561575307
279571050,294093276,935909051,331383958,290294964,658183363,701905967,545373580,69234312,223309652,247217805,982705967,918629805,320939831,760932192,513122235,190048630,926363542,971350403,867569997,192125182,606556822,159671736,744201649,610546237,711648640,503968405,205920825,746477787,987487214,141237880,719732113,795448737,826277821,890466599,481253970,178088052,445641792,841476223,474286660,351199621,914686105,33447103,622878832,6643325,191662834,971021310,218671939,103152771,572726574,13718929,110394333,82583192,443054655,336168718,0,447679029,355750486,258169269,460889562,479330731,721081175,822803879,408892006,102514775,150900753,734777720,776454685,638753462,392391420,910032990,894155112,760299961,500760289,271366031,394223978,865539720,161092547,385637953,178397190,759548059,421794654,165113276,951447259,425746165,156281428,661968033,593108641,777956117,34341888,424203369,572539648,320997172,705371669,481701537,659597485,70999865,734772064,974538497,219049517
888979741,519690661,911307486,698297978,56195054,824961528,581409866,550869716,964723224,552026647,114463833,631032801,498860897,630610991,927057042,966685483,29274635,60622276,276615792,946787410,774517990,657167350,125699753,49737252,708274622,705005040,428782368,373660621,859084826,733150812,685367051,83819440,646961802,110019867,59848483,207596356,519407251,306139428,89665782,445374344,199750693,820212524,143909157,106406849,169263692,963223089,888751796,497424679,789448494,28335680,257090755,521593558,422644706,148963571,636018721,447679029,0,929481282,463499588,808989097,461503313,71584123,593089717,185989965,893663958,672785725,539335738,137264793,974734651,145605620,863616863,281397107,861592212,848680990,291606247,880380111,923877062,7587241,270279693,799498565,500033848,129965719,653786942,483266108,789417458,162064243,182110419,105185665,648400566,990310094,26654704,731857901,196651242,759572614,292619475,214697569,754403603,292391847,230299878,334541363
221416647,842132994,735487294,321920855,155468240,389740635,987340841,42511861,282866034,123304711,114303727,182540285,216664039,638202082,40119433,952667789,417626506,575487819,946732837,945873966,708067418,263481117,301966194,715366261,415608734,862633056,319314666,893494123,91238673,313813635,292318145,948366766,887383537,18026569,762528421,946831014,649761421,740785952,536222807,255973510,769662084,645728157,33366086,49899149,272298037,373647764,377234833,266601387,706157070,991169028,132233323,913995569,156124328,120698502,877508538,355750486,929481282,0,807569784,323179237,334254101,587472989,55688221,289781146,227667103,389484821,10728253,218377040,356755684,674944273,209541625,783648158,445962069,725177097,983559016,828083051,597087456,510728387,589305338,22849132,598852682,294579287,77194433,955082815,707736137,445264965,744879534,33170087,284086375,187923202,398996636,35352881,752888265,449782040,511776113,641858,370916423,693833750,561525492,439802659
775514878,441820011,830492434,692333857,596171023,434171922,112385242,981851266,513554087,454372535,19351063,936645877,754488682,9287604,827061182,758325470,794409456,986559335,160578692,881341969,522226485,537339908,371856292,901587086,399745093,995848403,499540359,227399322,466230576,199604025,414548266,251390128,699307533,852676894,175836152,881505830,786990207,239957998,710194365,718983023,220492328,964309498,797270404,234705788,446636509,986582624,651999627,977720626,413336200,44517229,766789568,705500065,65708470,882840854,337029612,258169269,463499588,807569784,0,141042111,577622530,769952463,927426928,833650615,284767269,221615016,201413294,386550391,100823573,167175699,842539982,437676382,919667886,325922170,158347338,359513874,555060053,509395452,223223754,989451899,280480317,291998202,419856377,474656932,152875011,424268454,149399532,311831756,724121884,612514980,350249490,414586093,722412419,173467868,967230036,599797712,645767175,574854657,307224040,483953893
261605576,176932672,378964492,925352917,831874810,350941035,453407881,140025399,972793827,242945038,30543825,783001086,939099639,466828586,235234405,743216417,355466834,676946739,599309618,105361733,736001723,890081020,706695914,391182162,216091749,488018790,259307419,667363005,180967442,139744310,508925699,914974629,266533877,765010709,835746290,397830221,858112493,617877237,535150441,496970098,389479424,181674239,400679598,150710942,499547295,101300172,454207631,156925701,97226079,217683623,640897057,84273234,452273701,945545462,415392874,460889562,808989097,323179237,141042111,0,753363490,211539176,264547550,856481064,220443812,809580728,245212295,594217043,839752091,917055315,680052017,768757953,472752990,340256424,368006235,709137001,711507548,30968703,718883892,825577753,791583645,949308344,139708799,452239371,755988060,817424468,667928207,632878053,800487676,675218838,424291768,457046769,207066711,970962076,876283032,746640723,283164419,36262591,606901245,596637237
82118235,667973338,200780857,946518606,226790722,876988084,780396206,389861860,214513469,694824471,553708780,86374976,83793212,778449977,367340236,572591847,989961675,150998606,100546817,261585365,825317090,641839773,809919887,722564440,49592385,160449970,741634863,957578228,575938798,372030664,499585687,659048426,599924962,651290499,472940284,677532223,50112391,433567236,928601072,514084114,582096263,922315299,22395541,603537604,762448015,747040250,392700310,200295632,873408093,414548975,409929284,876450786,466690885,220645034,765664822,479330731,461503313,334254101,577622530,753363490,0,193635050,440420144,544743023,255767672,520525804,972242733,975617134,876842925,858633223,650126843,113864537,989933977,825275698,462016609,643399899,775237366,390364028,241770430,239735325,223693286,411456979,442814356,946224491,772386432,820596790,381213682,870597936,293000652,995943328,882396394,696207457,710065556,129768824,977603984,726206442,693376659,67674620,930210098,670079544
368565835,880374002,580261070,76683539,671947043,343541270,404003822,201501676,914990820,545150353,659381123,695624500,120523403,360582331,66499973,550327167,255488894,502755701,942467040,786738228,991125759,468585726,852830776,41676320,454695702,617242083,763405600,303765853,411212729,188755102,588283743,624041329,380320892,598049606,632017056,480077280,789610793,482683924,243634356,692162252,136586537,209479320,71534630,842860769,413782264,133965638,566855650,202249368,616823510,121958092,290022276,250629828,226018486,936042002,813485946,721081175,71584123,587472989,769952463,211539176,193635050,0,589347044,823686621,152725308,819735153,542932437,513126078,627114773,960428435,256673923,20084122,981891062,793878081,50602139,260938994,389609925,254675556,329434950,546437729,469517886,485438569,376553897,804487050,808968673,437822834,77504953,223560401,627477924,605089447,519373747,587342824,227690522,91870706,480219501,632536770,75483843,804295045,605840841,700125964
200193845,364190272,21338454,465638333,470839462,449212947,360719429,988568977,50520350,398832507,875890989,408979121,375690289,192854838,77957825,964476534,84271995,823135643,393063843,625093598,254209678,248389615,290675888,82030267,192801263,751380546,212083703,25776816,324075949,913417536,495902194,478036591,904526988,187010046,376583702,725873719,974796533,977160586,962647466,350393759,488242764,455919731,998687614,698768717,253102095,783751422,123670306,618666228,587313370,836727192,54064125,764346011,541258445,576483287,503945961,822803879,593089717,55688221,927426928,264547550,440420144,589347044,0,511334788,881510699,403144186,802479125,585837153,330932629,440702205,895610093,911822855,545362018,632993289,471452669,710959297,450253093,430504230,497559773,718097529,650582142,108892891,379976087,685474845,431372324,374188343,530414309,425935726,900496311,615755311,655134789,123144563,266819393,479293978,533652208,502393651,854069901,789533538,963160831,521509542
665572851,862054201,33446763,472095609,653597782,221229033,293416468,564270438,437595627,663965148,137460221,403152058,419519137,343045167,239728201,960005732,13844248,845061613,703602718,88035251,700270422,896499252,418211218,244443942,2920037,664240639,217830426,72689214,316605296,31661649,398631186,958007833,206011281,233243988,881566366,265698162,701869791,98254896,563518273,329883994,219737048,298181985,101569891,275185579,416517793,994333147,122865066,9351921,219570790,819951357,382063009,92034571,271310810,725534219,217014167,408892006,185989965,289781146,833650615,856481064,544743023,823686621,511334788,0,77738197,213971969,919718273,577876401,657157495,272920553,322914358,724594672,940581495,599215552,423460191,93390129,794950828,192460787,737641134,472890843,255466111,887797614,689742437,889754344,480226534,22101383,666298173,227499675,898463477,792856964,56557711,866598449,509224113,13989353,920147548,183828828,918586996,721104218,776143910,728489051
238812436,453289068,246739324,405897008,400101404,414317678,35231346,741935554,118930733,902653104,268728602,77978487,911191445,904440438,420464719,666289529,489174546,581263697,599971181,416311396,715347072,141400078,147179705,432324969,604309523,130272557,168873626,529790395,214973507,159425493,170282274,301688301,449624170,386621157,862129451,414658905,167663691,977941240,746256490,992896330,759493771,611276379,211259218,12134241,212883149,673276643,566450925,754875118,773953183,897095090,162904004,389128794,505614578,162623101,496752136,102514775,893663958,227667103,284767269,220443812,255767672,152725308,881510699,77738197,0,893982201,354575134,265336134,355941455,507944695,519630326,578277421,365117121,188175298,294847324,211213554,910782038,985845279,310362595,132436445,788005952,731010058,22731149,334309086,174434917,370439324,36584497,797567220,754516139,896502819,859002786,372780530,919469686,796008283,161512752,653213823,854384372,458285356,687931343,558775354
223978638,659493580,196726031,518147627,951981460,30392373,901846339,170023414,284351077,466113926,613124368,984439212,997734741,591806539,949950262,83297401,721631818,991697353,149251096,780150159,762780858,674499152,716788669,981458715,894052897,754249835,650401007,489234806,237715394,861950315,542849764,445929654,29453740,898035946,516136828,910037574,626945441,429581837,937280148,514269893,463989468,882356346,823795073,230713398,859434215,703214190,645476886,652069091,855856118,585342226,823161016,338286898,518748061,454836552,927738510,150900753,672785725,389484821,221615016,809580728,520525804,819735153,403144186,213971969,893982201,0,527745701,57572401,256558954,745894509,767393011,907534785,150010399,558308497,580031568,481335253,132002063,661443444,938601592,253050538,386599275,811889063,753902294,883644581,314859255,808468810,750269894,61001130,11686295,617439340,260638769,858155266,863586947,659931986,765087352,379893228,335715435,210679539,614341184,682592473
950421660,118783476,313434948,41718959,39215560,202906865,751107956,381513663,296348830,172468352,361909965,693759451,944684723,252939988,196050462,921537648,825228120,677431452,71728745,303856823,532771830,309425179,611648033,793662306,99315774,264724096,601562447,426829295,580414133,999556316,363687191,973506174,942635825,610365609,797020196,781928895,306403539,723556623,781148700,857805530,927395557,7586623,955402964,803178184,252553151,56356174,679428169,225167479,477104285,825145923,344019603,888100779,3548625,322248770,426005093,734777720,539335738,10728253,201413294,245212295,972242733,542932437,802479125,919718273,354575134,527745701,0,170238008,628717318,501266435,103461613,331693283,750555354,269448934,240567677,124047523,773119177,321296060,797948910,601470094,850864768,960658836,673955947,163930210,16820863,668687778,136006341,486378605,152475108,884818603,613398354,61049542,763073101,351834697,691383403,988633156,103849473,389451836,769819996,109807215
836611030,167866336,262507502,955236707,461653038,948940269,541738262,548317291,609171874,974768296,854272120,263758939,258822197,300048884,803848641,163190019,933484543,113550919,275974530,224936114,434776583,261822503,715751599,651689448,33758106,113894860,944809709,475064915,183497536,668599854,336412991,789093854,928674416,48604220,587057345,873214914,450454105,290760760,885521278,760535350,156606968,352614473,995803337,866436330,439418470,591182460,754731299,773859232,493093852,591646346,317060813,100270429,84132988,903644795,410875652,776454685,137264793,218377040,386550391,594217043,975617134,513126078,585837153,577876401,265336134,57572401,170238008,0,436530867,275853825,949720205,315662154,327657834,272874846,208605061,214898374,324269406,134102585,822458234,515922208,95833499,991603733,622119271,420152333,547417964,259609726,881300337,286773784,291341626,710096384,271541786,404542362,814861810,143623160,149357101,495171491,453113192,668336308,600950455,92323107
764964534,278289974,645507675,739917374,427183629,383090469,109793920,104248052,165126360,250223496,14493341,387278944,825948196,296705564,831192355,539863967,539169400,845267076,941023677,53010458,807780242,420650486,346735720,68672490,916884283,437791889,808271053,350210899,687449917,128097834,695107572,72314335,214441109,547746536,504627185,929749176,602392508,657258415,559878810,321375910,376958325,549221716,200114321,737171584,144386273,725708727,505147191,331986588,498087711,818721174,981290848,681843370,518239853,664675374,917179024,638753462,974734651,356755684,100823573,839752091,876842925,627114773,330932629,657157495,355941455,256558954,628717318,436530867,0,920227468,470749879,569474955,940157945,904842211,453992653,810679880,785953552,136678361,585661591,658038082,625087991,300943132,859231199,104754468,3620818,301850819,399941420,663860786,583810418,737880013,847129848,685462049,868064056,15237970,197759711,25844152,997947970,602469988,132297906,388753674
583595513,375833706,262156480,52586534,39615834,684429404,940153795,157973842,35415315,384310197,853448057,856303106,283655905,954393417,69277561,835408227,688655010,973420664,549453154,405697887,136161474,497646030,24762405,972026395,823402347,634803135,973897653,890857357,245943229,742851354,453494358,717043696,884403653,842764637,140173321,350792484,11973941,800666189,782403206,362333865,432269338,172964868,148091476,87924842,368213796,831982629,57578878,321793955,409653098,987703686,664756970,41112802,23666134,355008486,305926781,392391420,145605620,674944273,167175699,917055315,858633223,960428435,440702205,272920553,507944695,745894509,501266435,275853825,920227468,0,200397988,901255829,704603043,705042997,173669207,189493191,641508102,697793606,697721506,487884237,601732192,116687045,428284323,345621064,277166006,456871280,66631179,29481693,800501321,573837786,601622565,263190621,952627647,585239037,182998919,556026654,811417205,858031966,739791668,543908834
